"Rozhdestvenskiy U",84.8913414260,152.2461489810,41.3511000000,1737400.0,C
"Rozhdestvenskiy W",85.8906282290,114.4766302940,74.9574000000,1737400.0,C
"Rumford A",-25.1581051878,191.0059227616,30.1513000000,1737400.0,C
"Rumford B",-25.1864017792,192.2911810943,20.1579000000,1737400.0,C
"Rumford C",-27.5256734862,192.1258061045,26.0879000000,1737400.0,C
"Rumford F",-28.8207304086,194.9894637197,16.1798000000,1737400.0,C
"Rumford Q",-30.8214592561,188.1335227159,27.0202000000,1737400.0,C
"Rumford T",-28.1135984438,187.8155670107,104.7140000000,1737400.0,C
"Rümker C",41.5645896011,301.9322534637,4.2889000000,1737400.0,C
"Rümker E",38.6197907920,302.8805900730,6.9614000000,1737400.0,C
"Rümker F",37.2461334740,302.7315761080,5.0539200000,1737400.0,C
"Rümker H",40.3212496370,307.2585885570,4.0048700000,1737400.0,C
"Rümker K",42.2366166400,303.9767050425,3.0784700000,1737400.0,C
"Rümker L",43.5485893275,302.6905625515,3.3882300000,1737400.0,C
"Rümker S",42.5660330870,296.9545347436,3.0241400000,1737400.0,C
"Rümker T",42.4961744230,295.2870748207,3.2293000000,1737400.0,C
"Russell B",26.3889857284,281.7437310980,20.4876000000,1737400.0,C
"Russell E",28.5979135816,285.4474562164,10.0321000000,1737400.0,C
"Russell F",28.0873238707,283.5000175135,10.8425000000,1737400.0,C
"Russell R",28.9510760129,284.6299226084,42.7753000000,1737400.0,C
"Russell S",29.3473780780,282.9450776967,24.7612000000,1737400.0,C
"Rutherfurd A",-62.2816200966,347.8572907940,10.0130000000,1737400.0,C
"Rutherfurd B",-62.5689992397,348.2841347092,6.2693800000,1737400.0,C
"Rutherfurd C",-62.5092158829,348.9467764887,11.8529000000,1737400.0,C
"Rutherfurd D",-63.3264156157,350.9176928120,9.9842800000,1737400.0,C
"Rutherfurd E",-62.8078912279,351.4648908333,8.7798100000,1737400.0,C
"Sabine A",1.2164747276,19.4375391498,3.6466700000,1737400.0,C
"Sabine C",1.0098447594,22.9147773376,3.3174100000,1737400.0,C
"Sacrobosco A",-24.1060156251,16.0772837807,17.0930000000,1737400.0,C
"Sacrobosco B",-24.0608187118,16.8636109164,14.1185000000,1737400.0,C
"Sacrobosco C",-23.0196541425,15.7821596870,12.5461000000,1737400.0,C
"Sacrobosco D",-21.6878404959,17.7919044601,26.5179000000,1737400.0,C
"Sacrobosco E",-26.1539098877,17.6769376239,12.1813000000,1737400.0,C
"Sacrobosco F",-21.2332802994,16.6810205599,19.2167000000,1737400.0,C
"Sacrobosco G",-20.7100401790,16.1433245408,19.7796000000,1737400.0,C
"Sacrobosco H",-23.7522542444,18.6555730139,12.0784000000,1737400.0,C
"Sacrobosco J",-23.6323844713,14.4978099252,4.8040300000,1737400.0,C
"Sacrobosco K",-22.9319847342,14.6517225079,5.5440000000,1737400.0,C
"Sacrobosco L",-25.6305539500,15.0811685351,8.4193500000,1737400.0,C
"Sacrobosco M",-25.3321452017,16.2617701722,6.9261800000,1737400.0,C
"Sacrobosco N",-27.1167639002,16.5301515869,6.0308600000,1737400.0,C
"Sacrobosco O",-21.2204894314,16.0225828408,4.8424200000,1737400.0,C
"Sacrobosco P",-20.7154921942,17.2884322258,4.5748300000,1737400.0,C
"Sacrobosco Q",-21.7380534574,17.1464097362,36.3689000000,1737400.0,C
"Sacrobosco R",-22.2869205470,15.7522966842,21.2622000000,1737400.0,C
"Sacrobosco S",-26.6319553369,17.9574262249,20.2608000000,1737400.0,C
"Sacrobosco T",-24.9432094219,16.8303205395,11.5382000000,1737400.0,C
"Sacrobosco U",-24.0122621702,14.2786823414,3.6862500000,1737400.0,C
"Sacrobosco V",-24.5664684971,16.1063549971,3.6106100000,1737400.0,C
"Sacrobosco W",-24.3910580917,17.2458052914,2.2653400000,1737400.0,C
"Sacrobosco X",-26.6633324665,16.2337125822,23.2684000000,1737400.0,C
"Saenger B",5.6084710286,103.2690363773,62.4198000000,1737400.0,C
"Saenger C",6.1279807861,104.3190856144,18.6114000000,1737400.0,C
"Saenger D",4.7756346150,103.4455583142,23.6806000000,1737400.0,C
"Saenger P",2.7530808876,102.1038821892,41.0301000000,1737400.0,C
"Saenger Q",3.3497087209,101.9931304740,12.4444000000,1737400.0,C
"Saenger R",3.4726076231,100.6378445917,11.0386000000,1737400.0,C
"Saenger V",5.3094983835,101.8842814125,19.4154000000,1737400.0,C
"Saenger X",6.3947386123,102.1186036005,18.2493000000,1737400.0,C
"Šafařík A",12.6234143790,177.1148346738,19.1655000000,1737400.0,C
"Šafařík H",9.5787543101,178.6702237336,14.9999000000,1737400.0,C
"Šafařík S",9.9682570943,174.3043107971,13.2683000000,1737400.0,C
"Saha B",1.3702473613,104.9349284008,32.4952000000,1737400.0,C
"Saha C",1.3238695017,108.1729337280,59.8973000000,1737400.0,C
"Saha D",0.2149896810,107.9106287944,35.6238000000,1737400.0,C
"Saha E",-0.2382995884,108.0143253773,29.8639000000,1737400.0,C
"Saha J",-3.9125168569,105.6271758829,51.9126000000,1737400.0,C
"Saha M",-2.3461271239,102.8232957419,14.7651000000,1737400.0,C
"Saha N",-4.1502020845,101.8444276645,48.1216000000,1737400.0,C
"Saha W",-0.4789320683,101.7125354616,34.4727000000,1737400.0,C
"Sanford C",33.8874482560,222.6590011880,18.4573000000,1737400.0,C
"Sanford T",32.4146393455,216.3055931684,42.5182000000,1737400.0,C
"Sanford W",33.4203093931,219.4343570444,38.2139000000,1737400.0,C
"Sanford Y",33.5430440063,220.3755908130,21.2123000000,1737400.0,C
"Santbech A",-24.3045267136,42.2756893049,23.7839000000,1737400.0,C
"Santbech B",-24.7535826629,41.5644039401,15.7051000000,1737400.0,C
"Santbech C",-22.3185182204,39.4711444268,17.3382000000,1737400.0,C
"Santbech D",-21.1560209361,45.0753845689,8.2772100000,1737400.0,C
"Santbech E",-22.4700624218,44.8151182904,11.9949000000,1737400.0,C
"Santbech F",-25.6344097878,41.9153004373,12.5552000000,1737400.0,C
"Santbech G",-22.9863709865,44.3964765234,5.4462700000,1737400.0,C
"Santbech H",-20.4922986046,42.8596608400,8.9618900000,1737400.0,C
"Santbech J",-19.7528070800,43.3513598387,14.0571000000,1737400.0,C
"Santbech K",-19.2475633818,43.1049438378,8.6824800000,1737400.0,C
"Santbech L",-21.3858659277,39.4396372867,6.5663100000,1737400.0,C
"Santbech M",-20.4695088308,39.3448814572,11.0364000000,1737400.0,C
"Santbech N",-20.8442330459,39.6638623809,11.7860000000,1737400.0,C
"Santbech P",-21.3923780474,40.0025101018,9.0806100000,1737400.0,C
"Santbech Q",-23.2503965331,38.9495385523,12.7110000000,1737400.0,C
"Santbech R",-23.4335080096,38.7219621053,5.5018500000,1737400.0,C
"Santbech S",-23.5416182288,39.0526602321,10.0227000000,1737400.0,C
"Santbech T",-24.1509475432,38.0306231002,4.6838000000,1737400.0,C
"Santbech U",-24.0431687758,38.8090601485,8.7854700000,1737400.0,C
"Santbech V",-24.7044953120,39.3144317213,6.0759700000,1737400.0,C
"Santbech W",-24.4032182490,40.6937817096,11.7891000000,1737400.0,C
"Santbech X",-25.2012347993,42.4489124681,6.9662200000,1737400.0,C
"Santbech Y",-25.3350273472,42.9224812695,7.8023000000,1737400.0,C
"Santbech Z",-25.8771285955,42.9571083138,5.3681900000,1737400.0,C
"Sarton L",46.7942285891,239.6118312821,44.0491000000,1737400.0,C
"Sarton Y",51.2316965683,238.2733164149,25.3381000000,1737400.0,C
"Sarton Z",51.3671218928,239.0562565370,26.5874000000,1737400.0,C
"Sasserides A",-39.9816652943,352.7804178185,45.4822000000,1737400.0,C
"Sasserides B",-39.4970956758,348.6845672375,8.1668100000,1737400.0,C
"Sasserides D",-36.8022502239,353.4483478522,10.2793000000,1737400.0,C
"Sasserides E",-38.9871249159,352.1923262924,8.1394300000,1737400.0,C
"Sasserides F",-40.4867917112,349.9658332204,14.0993000000,1737400.0,C
"Sasserides H",-39.2725700311,348.9461876544,10.9214000000,1737400.0,C
"Sasserides K",-38.9770419026,352.5240769666,7.9928300000,1737400.0,C
"Sasserides L",-40.0835556925,353.2930001373,4.9705200000,1737400.0,C
"Sasserides M",-37.9745277261,352.8404763368,11.3371000000,1737400.0,C
"Sasserides N",-38.7273488065,352.8609539907,6.0323400000,1737400.0,C
"Sasserides P",-38.0956209418,349.1027465197,21.5677000000,1737400.0,C
"Sasserides S",-38.7612622083,351.8373778939,14.1409000000,1737400.0,C
"Saunder A",-4.0081338737,12.2368695907,6.8868300000,1737400.0,C
"Saunder B",-3.9336347365,9.7792552127,5.5517700000,1737400.0,C
"Saunder C",-2.7820583997,10.4844040106,3.3039200000,1737400.0,C
"Saunder S",-2.3902191577,9.7098838962,3.3236600000,1737400.0,C
"Saunder T",-4.0618916587,10.3757372503,6.5788700000,1737400.0,C
"Saussure A",-43.8139911972,359.3539227937,18.4044000000,1737400.0,C
"Saussure B",-42.2650429302,355.8707871594,4.5671600000,1737400.0,C
"Saussure C",-44.8590114637,359.2372239629,17.1889000000,1737400.0,C
"Saussure CA",-45.2821960335,359.2953790179,18.5946000000,1737400.0,C
"Saussure D",-46.9936492623,0.0449252279,18.7328000000,1737400.0,C
"Saussure E",-44.6808577856,357.7291026892,10.7187000000,1737400.0,C
"Saussure F",-44.3358057332,355.2650976621,4.3704300000,1737400.0,C
"Scaliger U",-26.7727315505,106.6742837803,9.9215200000,1737400.0,C
"Schaeberle S",-26.5969729871,114.7032860556,14.0247000000,1737400.0,C
"Schaeberle U",-25.8628963834,114.0989866007,24.5882000000,1737400.0,C
"Scheiner A",-60.4596946013,331.5523758171,12.6932000000,1737400.0,C
"Scheiner B",-59.6954258380,326.3779862442,29.1045000000,1737400.0,C
"Scheiner C",-60.0967432072,328.8890584179,12.1441000000,1737400.0,C
"Scheiner D",-60.7242143570,327.5943223383,16.7295000000,1737400.0,C
"Scheiner E",-63.2922162135,330.5682421357,23.7687000000,1737400.0,C
"Scheiner F",-56.8717802213,334.5905215127,6.1093400000,1737400.0,C
"Scheiner G",-62.5438695205,331.5408945946,13.8048000000,1737400.0,C
"Scheiner H",-56.3255827754,332.4233876421,8.1612500000,1737400.0,C
"Scheiner J",-59.7200610757,330.9900109225,11.3945000000,1737400.0,C
"Scheiner K",-58.0428706334,333.8267697297,7.3559900000,1737400.0,C
"Scheiner L",-65.8583468800,324.6422228762,9.0903000000,1737400.0,C
"Scheiner M",-65.7778921048,326.4571179433,10.8436000000,1737400.0,C
"Scheiner P",-62.5513335301,328.7598816118,12.9104000000,1737400.0,C
"Scheiner Q",-58.7980397380,330.9554513287,8.5220200000,1737400.0,C
"Scheiner R",-57.9900032483,335.5995191613,7.8792100000,1737400.0,C
"Scheiner S",-58.3737653754,334.4992431157,7.3232100000,1737400.0,C
"Scheiner T",-60.9527612781,324.9829916610,10.3277000000,1737400.0,C
"Scheiner U",-60.9577147273,323.6270234103,6.6768600000,1737400.0,C
"Scheiner V",-60.5968345544,322.9221541588,6.6821900000,1737400.0,C
"Scheiner W",-60.3708329081,322.2890235685,7.1362800000,1737400.0,C
"Scheiner X",-59.5773082574,335.0460909304,7.3519600000,1737400.0,C
"Scheiner Y",-59.1443660858,334.5265661928,8.8654400000,1737400.0,C
"Schiaparelli A",22.9537469431,297.9188328012,7.5824900000,1737400.0,C
"Schiaparelli C",25.8187665850,297.8089950687,5.6574700000,1737400.0,C
"Schiaparelli E",27.1073960608,297.9551777295,4.8803700000,1737400.0,C
"Schickard A",-46.8857402438,306.3086445685,13.4043000000,1737400.0,C
"Schickard B",-43.7462960577,307.7714676905,12.3123000000,1737400.0,C
"Schickard C",-45.8717420878,304.0142211030,13.3353000000,1737400.0,C
"Schickard D",-45.7813045054,302.3014328761,9.3273100000,1737400.0,C
"Schickard E",-47.2966811275,308.3448656560,32.9528000000,1737400.0,C
"Schickard F",-48.0173440670,306.1731203546,13.8562000000,1737400.0,C
"Schickard G",-43.0712518767,301.0345669872,12.1909000000,1737400.0,C
"Schickard H",-43.5529923932,297.6732795023,16.1015000000,1737400.0,C
"Schickard J",-45.0443987701,297.5939705880,11.7608000000,1737400.0,C
"Schickard K",-43.8651224323,296.1118764758,14.7401000000,1737400.0,C
"Schickard L",-44.1393331934,300.2327351235,9.1116000000,1737400.0,C
"Schickard M",-44.2117492803,301.0250675598,8.7426500000,1737400.0,C
"Schickard N",-41.2995592597,305.3450994355,6.9673700000,1737400.0,C
"Schickard P",-42.9464797406,311.4868700171,94.3921000000,1737400.0,C
"Schickard Q",-42.7363522385,306.9726116655,5.5278100000,1737400.0,C
"Schickard R",-44.1553731305,306.1926106883,5.2279200000,1737400.0,C
"Schickard S",-46.6704623245,303.1965167925,16.0109000000,1737400.0,C
"Schickard T",-44.8131505040,309.6375195339,4.8597900000,1737400.0,C
"Schickard W",-45.1473739143,301.8317950984,8.5544100000,1737400.0,C
"Schickard X",-43.5474229671,308.7497416532,7.5592300000,1737400.0,C
"Schickard Y",-47.4607435885,302.4270010023,4.8685600000,1737400.0,C
"Schiller A",-47.1699387032,322.2748414504,10.9030000000,1737400.0,C
"Schiller B",-48.8773108378,320.8286466076,17.2013000000,1737400.0,C
"Schiller C",-55.3595927218,310.7148442797,45.0386000000,1737400.0,C
"Schiller D",-55.0514045010,310.6650677653,8.6518000000,1737400.0,C
"Schiller E",-54.5902191467,311.2105356947,7.9306200000,1737400.0,C
"Schiller F",-50.6593867817,316.9917458450,12.7390000000,1737400.0,C
"Schiller G",-51.2339891439,321.6569749191,8.7177000000,1737400.0,C
"Schiller H",-50.6253305968,322.3057862711,72.4383000000,1737400.0,C
"Schiller J",-49.6502500676,323.2501339428,8.4702400000,1737400.0,C
"Schiller K",-46.6962611556,321.1913013328,10.2528000000,1737400.0,C
"Schiller L",-47.1164700233,319.7364772919,10.2484000000,1737400.0,C
"Schiller M",-48.2217388538,318.7112017591,8.7565200000,1737400.0,C
"Schiller N",-53.6179508490,317.9723304560,6.2392200000,1737400.0,C
"Schiller P",-53.5773894763,316.3233153524,6.0270300000,1737400.0,C
"Schiller R",-52.2475280095,314.1282733934,7.8715200000,1737400.0,C
"Schiller S",-54.9708421074,319.6279261772,21.9562000000,1737400.0,C
"Schiller T",-50.7287190701,318.6667956175,6.8900300000,1737400.0,C
"Schiller W",-54.5079580323,318.8854177250,15.6166000000,1737400.0,C
"Schjellerup H",68.0149443266,168.2782662663,22.7196000000,1737400.0,C
"Schjellerup J",67.6096641807,163.1448242670,38.9808000000,1737400.0,C
"Schjellerup N",66.1767533229,156.6035281443,31.0960000000,1737400.0,C
"Schjellerup R",68.5574132896,151.5042384498,49.7528000000,1737400.0,C
"Schlesinger A",49.7515306335,222.5316946838,30.9384000000,1737400.0,C
"Schlesinger B",51.0033803200,224.8755344253,62.5111000000,1737400.0,C
"Schlesinger M",45.0038231629,221.2551711426,44.4432000000,1737400.0,C
"Schliemann A",0.8628928643,155.3449976095,54.9154000000,1737400.0,C
"Schliemann B",1.8575196900,156.2291297016,35.3499000000,1737400.0,C
"Schliemann G",-2.4272755694,156.6939453670,15.2519000000,1737400.0,C
"Schliemann T",-2.3547545265,152.7324318225,19.1831000000,1737400.0,C
"Schliemann W",-0.1528514422,152.4956595345,19.2880000000,1737400.0,C
"Schlüter A",-9.2236721930,277.4609997702,36.7486000000,1737400.0,C
"Schlüter P",0.0754351844,274.8087319688,20.7758000000,1737400.0,C
"Schlüter S",-7.8943162187,269.9754852089,11.6328000000,1737400.0,C
"Schlüter U",-5.0427995107,270.0228622294,9.8345500000,1737400.0,C
"Schlüter V",-4.4160600322,273.0535751317,12.0950000000,1737400.0,C
"Schlüter X",1.1758873489,271.7223914157,12.9475000000,1737400.0,C
"Schlüter Z",-2.8633592368,276.1750174416,10.3534000000,1737400.0,C
"Schneller G",40.4936789776,200.0771746027,21.1951000000,1737400.0,C
"Schneller H",39.4692699061,199.5371501081,39.0300000000,1737400.0,C
"Schneller L",39.1164632979,197.2137099183,25.7560000000,1737400.0,C
"Schneller S",40.6849447469,193.8718327646,35.2582000000,1737400.0,C
"Schomberger A",-78.6064669011,23.3490915959,29.4406000000,1737400.0,C
"Schomberger C",-77.1769936288,14.9917909850,38.5230000000,1737400.0,C
"Schomberger D",-73.3896774571,24.1317974674,22.5906000000,1737400.0,C
"Schomberger F",-79.9890152706,19.8227400174,9.6983000000,1737400.0,C
"Schomberger G",-77.0061765778,7.3110509274,17.9204000000,1737400.0,C
"Schomberger H",-77.2651565294,3.5298785681,15.7479000000,1737400.0,C
"Schomberger J",-78.9869397778,19.2642020126,7.3962700000,1737400.0,C
"Schomberger K",-79.2845401504,13.4025249176,8.7880100000,1737400.0,C
"Schomberger L",-80.6759707824,17.2130928393,15.9781000000,1737400.0,C
"Schomberger X",-75.1322730487,34.3973614409,8.5341000000,1737400.0,C
"Schomberger Y",-74.4536054671,28.4692939549,18.8968000000,1737400.0,C
"Schomberger Z",-73.5849045683,27.1444327371,6.4330500000,1737400.0,C
"Schorr A",-20.3513964508,88.1718509307,58.0648000000,1737400.0,C
"Schorr B",-16.6276847620,88.3984752756,26.7533000000,1737400.0,C
"Schorr C",-13.4671644735,88.1687972576,12.1738000000,1737400.0,C
"Schorr D",-18.6674481207,91.2802967963,19.9739000000,1737400.0,C
"Schrödinger B",-68.1208934571,141.3326330073,24.6904000000,1737400.0,C
"Schrödinger G",-75.2963055500,139.2579010103,5.2130200000,1737400.0,C
"Schrödinger J",-78.3141516048,155.4584875993,15.6017000000,1737400.0,C
"Schrödinger W",-68.1916820539,115.9669326063,12.1493000000,1737400.0,C
"Schröter A",4.8053553370,352.1857437906,3.6778700000,1737400.0,C
"Schröter C",8.2452280303,350.1998716117,8.3827900000,1737400.0,C
"Schröter D",4.4740714538,350.4434167075,4.9208000000,1737400.0,C
"Schröter E",2.3484363865,353.1417148438,2.8491200000,1737400.0,C
"Schröter F",7.3741667927,354.0659966797,29.1984000000,1737400.0,C
"Schröter G",3.1429514289,350.5216197039,5.2015400000,1737400.0,C
"Schröter H",3.1316333086,351.3288464874,4.3800900000,1737400.0,C
"Schröter J",8.4961401481,353.8669844611,6.4592300000,1737400.0,C
"Schröter K",3.0671617761,352.0645040047,6.2087700000,1737400.0,C
"Schröter L",1.7653722600,352.5301728768,3.5194700000,1737400.0,C
"Schröter M",6.9177071719,348.2882718541,5.3539500000,1737400.0,C
"Schröter S",7.0595296526,350.7727614183,2.5107800000,1737400.0,C
"Schröter T",7.0219829057,351.9691235258,3.9581100000,1737400.0,C
"Schröter U",4.0667352650,353.2958930183,3.8037000000,1737400.0,C
"Schröter W",4.8052592047,352.2614217384,9.6451400000,1737400.0,C
"Schubert A",1.8196837167,79.3107327593,2.9160400000,1737400.0,C
"Schubert C",1.9261223670,84.6124917433,30.7232000000,1737400.0,C
"Schubert E",4.2009216735,78.4053446206,27.6181000000,1737400.0,C
"Schubert F",3.2678785340,77.8928510772,30.4422000000,1737400.0,C
"Schubert G",4.1906668161,75.4289413105,56.3782000000,1737400.0,C
"Schubert H",1.6703854681,76.0414144802,27.6597000000,1737400.0,C
"Schubert J",0.0969769249,78.8450152032,21.5224000000,1737400.0,C
"Schubert K",2.4276644649,75.9035850740,23.9122000000,1737400.0,C
"Schubert N",1.8661690704,72.6517061520,65.6781000000,1737400.0,C
"Schubert X",0.3544929669,76.7075532067,46.5015000000,1737400.0,C
"Schumacher B",42.1656544105,59.3379615482,23.6839000000,1737400.0,C
"Schuster J",1.2073422215,149.4969230972,14.0941000000,1737400.0,C
"Schuster K",0.8481312921,147.6425931457,17.8331000000,1737400.0,C
"Schuster N",2.9944256723,145.7769733902,26.8650000000,1737400.0,C
"Schuster P",1.3607492050,144.3749010149,15.6118000000,1737400.0,C
"Schuster Q",0.5220405771,143.3105836108,43.2910000000,1737400.0,C
"Schuster R",3.0214013923,144.6802584374,39.8072000000,1737400.0,C
"Schuster Y",6.4265609011,145.8422566847,17.5231000000,1737400.0,C
"Schwabe C",67.6112282474,46.8630742949,31.6853000000,1737400.0,C
"Schwabe D",64.6463035131,44.7577817942,15.2906000000,1737400.0,C
"Schwabe E",64.1054457895,43.4046825786,17.8931000000,1737400.0,C
"Schwabe F",66.4360370157,50.0811062821,19.6063000000,1737400.0,C
"Schwabe G",65.4788868111,41.9392061036,14.8258000000,1737400.0,C
"Schwabe K",67.6773210038,49.1755893938,7.9309000000,1737400.0,C
"Schwabe U",66.5604716215,57.0105878447,17.4396000000,1737400.0,C
"Schwabe W",69.5680205505,52.3235488677,11.0703000000,1737400.0,C
"Schwabe X",68.3164022047,56.5374885132,7.3362500000,1737400.0,C
"Schwarzschild A",78.4602710327,124.3313897057,46.5168000000,1737400.0,C
"Schwarzschild D",71.6228290602,131.8814401814,21.8911000000,1737400.0,C
"Schwarzschild K",67.3783296292,124.8004088364,40.1158000000,1737400.0,C
"Schwarzschild L",68.9738529691,121.8233133564,43.5362000000,1737400.0,C
"Schwarzschild Q",66.2024370818,108.8239084087,18.2840000000,1737400.0,C
"Schwarzschild S",67.6820379339,104.4696597451,16.7128000000,1737400.0,C
"Schwarzschild T",69.7982847663,107.6182016846,14.8778000000,1737400.0,C
"Scoresby K",76.3169762037,2.8517672956,23.4986000000,1737400.0,C
"Scoresby M",75.6066480031,7.9355426856,52.7990000000,1737400.0,C
"Scoresby P",75.9224878163,12.7894877926,20.9522000000,1737400.0,C
"Scoresby Q",77.5374231440,8.7385774589,37.4127000000,1737400.0,C
"Scoresby W",74.3709682774,11.1000287646,10.3963000000,1737400.0,C
"Scott E",-81.1485510169,35.5172378902,28.2148000000,1737400.0,C
"Scott M",-83.8143706757,34.8714811026,18.9480000000,1737400.0,C
"Seares B",75.0657560058,151.3501257485,27.7112000000,1737400.0,C
"Seares Y",77.4238405454,140.9176867666,33.8767000000,1737400.0,C
